"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PPARA",16.4090912002678,-1.64331881234228,0.477170950670139,3.44387857231125,0.000573433177544383,0.0037976965442479
"PPARD",195.289379954216,0.720607186730203,0.190384689070748,-3.78500598050939,0.000153704882139548,0.00123299031264919
"PPARG",3.23323847131029,0.2320798238745,0.849043333864618,-0.273342731304578,0.784589770705814,0.880077500710139
"PPARGC1A",0.493772041236947,0.498042083227762,2.39650901528381,-0.207819824607995,0.835369652748558,NA
"PPARGC1B",7.65551468559639,2.2753312880772,0.686652724021913,-3.31365653768904,0.000920845456086963,0.00565169936596566
"PPAT",142.387401897162,1.74413817019759,0.21614486083515,-8.06930205723383,7.07011553451749e-16,6.77785089939342e-14
"PPBP",0.113775464679712,-1.1216019978243,3.5338115409304,0.3173915713482,0.750946501951442,NA
"PPCDC",16.4014134384143,-0.809230564419208,0.408087219413975,1.98298433746905,0.0473691790758148,0.129381347263055
"PPCS",20.3566305148431,-0.421660434260782,0.39802522038652,1.05938119662696,0.289426209609947,0.474710256612241
"PPDPF",171.745441613947,0.0307019992649904,0.199138765898925,-0.154173895406048,0.877472624524824,0.93583789075967
"PPEF1",0,NA,NA,NA,NA,NA
"PPFIA1",87.478003733245,-0.208850795310129,0.223990507624728,0.932409134319371,0.35112512598,0.539731971540847
"PPFIA2",0.170557222051434,-1.1216019978243,3.5338115409304,0.3173915713482,0.750946501951442,NA
"PPFIA3",3.5563043774245,0.490521700134503,0.799037596555313,-0.613890638249268,0.539287596938837,0.710955070417236
"PPFIA4",9.26370309348119,-0.79824044094234,0.498125331344482,1.60248915426128,0.109047483977775,0.24125847544116
"PPFIBP1",29.7515939688675,-0.83783070367321,0.312715575363459,2.67921002239632,0.00737960908912051,0.0305810102070616
"PPFIBP2",0,NA,NA,NA,NA,NA
"PPHLN1",274.20477624691,0.694791057984797,0.182323521601839,-3.81075931333803,0.000138540603058249,0.00112661483239662
"PPIA",2135.48728779863,0.670849319393288,0.295416525982376,-2.27085914426233,0.0231555061994316,0.0749262486424247
"PPIB",119.17662811571,0.105900736296468,0.205382351592357,-0.515627245843693,0.606114777189102,0.761868925380909
"PPIC",84.5217068015281,-0.457439059324394,0.215540380767363,2.12228937193034,0.0338134454271042,0.0993204771988727
"PPID",48.9336998361452,0.668173816619466,0.27634710020161,-2.41787887816444,0.0156112723006546,0.055170365999172
"PPIE",135.183338963144,0.600923284295976,0.195203953009305,-3.07843809017194,0.00208088761333361,0.0110222268794982
"PPIEL",1.91631393623628,-0.638097558656435,1.04427970156893,0.611040852079912,0.541172535552308,0.712606447595395
"PPIF",995.936961907857,1.17900982265463,0.156376628955281,-7.53955262069112,4.71586487356694e-14,3.30912724349829e-12
"PPIG",162.432774854038,0.00326434132689928,0.185410025479087,-0.0176060669775781,0.985953116679697,0.993089078416066
"PPIH",267.437035055248,0.0474449769791896,0.201887563151444,-0.235006932762863,0.814203352330949,0.897768967091556
"PPIL1",50.9028374774331,0.399311054125254,0.301376810622287,-1.32495613481592,0.185185700660985,0.352036439477446
"PPIL2",106.49892479102,-0.221211194772096,0.216236608461299,1.02300529196326,0.306305343714343,0.493284590557594
"PPIL3",86.9384348820194,-0.490638638106684,0.216250673944701,2.26884212269391,0.0232779283880589,0.0752332476606471
"PPIL4",204.046945925344,0.746408649481081,0.16303045928344,-4.57833862924595,4.68683525733985e-06,5.82665647106551e-05
"PPIL6",1.00067567923171,0.461348969548457,1.4878999167133,-0.310067205707998,0.756509850125628,0.863088215702328
"PPIP5K1",13.3437200823781,-1.18248017734385,0.418414028406273,2.82610069707242,0.00471184491964434,0.0213665372721913
"PPIP5K2",77.4545438187879,-0.285161358403018,0.245009108232017,1.16388064289013,0.244472385170097,0.426339044237834
"PPL",43.8826672184084,0.0985741997560481,0.747897609138074,-0.131801731348829,0.895141117082487,0.945660520154036
"PPM1A",130.807475390095,2.27419265932161,0.243200786266545,-9.35109089996578,8.67483169774972e-21,1.9359095721552e-18
"PPM1B",109.629590361611,0.489093437772063,0.277379058335916,-1.76326735228783,0.0778554088978238,0.188123037813223
"PPM1D",103.299572477963,0.700373191420323,0.197026557122471,-3.55471466206951,0.000378389489670995,0.00266507505749055
"PPM1E",12.1233279340247,-1.76135976457374,0.544532957227482,3.23462472049772,0.00121802710078663,0.00710925571414537
"PPM1F",90.9220144320065,0.287254252123266,0.2612550356046,-1.099516613942,0.271542791298825,0.456021714526388
"PPM1G",747.337162374377,0.765541665181816,0.171666809869004,-4.45946229073626,8.21655273410493e-06,9.74319968374306e-05
"PPM1H",14.0715353691355,-0.683948511041637,0.431117306044706,1.58645570811466,0.112635971910808,0.246950150688006
"PPM1J",1.62996462299702,0.062370193523415,1.16132885697225,-0.0537058845554073,0.957169494373209,0.979706827058088
"PPM1K",28.70763126993,-1.09294325563126,0.329136160424076,3.32064168890789,0.000898107586799677,0.00553209890457195
"PPM1L",0.331104626561468,0.405201624361002,2.43960200390162,-0.166093331499551,0.868083501959729,NA
"PPM1M",14.2672042464677,-0.634254128983885,0.398153616410867,1.5929884919829,0.111162772718087,0.244586847423844
"PPM1N",8.82692180361878,-1.49167591143097,0.61194262221322,2.43760747704746,0.0147848184116124,0.0529089729330389
"PPME1",138.01253598215,0.459748620007716,0.218365654618995,-2.10540719331475,0.0352558781787096,0.102729477994096
"PPOX",31.0673151102662,-0.596926019717655,0.289831113276346,2.059565010015,0.0394401441273137,0.112345403223503
"PPP1CA",61.3659093556691,0.302932506299359,0.273114986492823,-1.109175699911,0.267354393359881,0.451886684480762
"PPP1CB",266.209719798782,0.556336193808747,0.188783365471346,-2.94695558806102,0.00320919291239199,0.0155634995070866
"PPP1CC",252.3588976344,1.17712105612681,0.212440601212633,-5.54094202994948,3.00848806795912e-08,6.54226007494049e-07
"PPP1R10",8.5701622277403,-1.34405261209084,0.541139774472499,2.48374389666887,0.0130009270941269,0.0477132693259752
"PPP1R11",1.75390224804376,-0.217188981978729,1.11003181083223,0.195660142222317,0.844876183248663,0.916980895196561
"PPP1R12A",312.787568384714,0.402139914989985,0.173133767356948,-2.32271220761284,0.020194618031901,0.0673137451685279
